  -16.810000   -1.572000
  -16.675000   -1.545000
  -16.540000   -1.518000
  -16.405000   -1.491000
  -16.270000   -1.464000
  -16.135000   -1.437000
  -16.000000   -1.410000
  -15.865000   -1.383000
  -15.730000   -1.355999
  -15.595000   -1.328999
  -15.460000   -1.301998
  -15.325000   -1.274998
  -15.190000   -1.247999
  -15.055000   -1.221000
  -14.920000   -1.194001
  -14.785000   -1.167003
  -14.650000   -1.140004
  -14.515000   -1.113006
  -14.380000   -1.086006
  -14.245000   -1.059006
  -14.110000   -1.032003
  -13.975000   -1.004999
  -13.840000   -0.977993
  -13.705000   -0.950986
  -13.570000   -0.923980
  -13.435000   -0.896977
  -13.300000   -0.869977
  -13.165000   -0.842983
  -13.030000   -0.815996
  -12.895000   -0.789017
  -12.760000   -0.762041
  -12.625000   -0.735065
  -12.490000   -0.708082
  -12.355000   -0.681087
  -12.220000   -0.654074
  -12.085000   -0.627037
  -11.950000   -0.599972
  -11.815000   -0.572884
  -11.680000   -0.545791
  -11.545000   -0.518715
  -11.410000   -0.491676
  -11.275000   -0.464695
  -11.140000   -0.437793
  -11.005000   -0.410991
  -10.870000   -0.384381
  -10.735000   -0.358387
  -10.600000   -0.333521
  -10.465000   -0.310297
  -10.330000   -0.289228
  -10.195000   -0.270827
  -10.060000   -0.255608
   -9.925000   -0.244051
   -9.790000   -0.236026
   -9.655000   -0.230879
   -9.520000   -0.227940
   -9.385000   -0.226536
   -9.250000   -0.225996
   -9.115000   -0.225648
   -8.980000   -0.224822
   -8.845000   -0.223058
   -8.710000   -0.220451
   -8.575000   -0.217178
   -8.440000   -0.213421
   -8.305000   -0.209359
   -8.170000   -0.205172
   -8.035000   -0.201040
   -7.900000   -0.197128
   -7.765000   -0.193461
   -7.630000   -0.189992
   -7.495000   -0.186672
   -7.360000   -0.183454
   -7.225000   -0.180288
   -7.090000   -0.177128
   -6.955000   -0.173925
   -6.820000   -0.170653
   -6.685000   -0.167323
   -6.550000   -0.163948
   -6.415000   -0.160541
   -6.280000   -0.157114
   -6.145000   -0.153680
   -6.010000   -0.150253
   -5.875000   -0.146843
   -5.740000   -0.143450
   -5.605000   -0.140071
   -5.470000   -0.136701
   -5.335000   -0.133338
   -5.200000   -0.129979
   -5.065000   -0.126619
   -4.930000   -0.123255
   -4.795000   -0.119887
   -4.660000   -0.116514
   -4.525000   -0.113139
   -4.390000   -0.109761
   -4.255000   -0.106382
   -4.120000   -0.103003
   -3.985000   -0.099625
   -3.850000   -0.096247
   -3.715000   -0.092871
   -3.580000   -0.089496
   -3.445000   -0.086122
   -3.310000   -0.082748
   -3.175000   -0.079374
   -3.040000   -0.076000
   -2.905000   -0.072625
   -2.770000   -0.069251
   -2.635000   -0.065876
   -2.5000000   -0.0625010
   -2.3650000   -0.0591258
   -2.2300000   -0.0557505
   -2.0950000   -0.0523752
   -1.9600000   -0.0489999
   -1.8250000   -0.0456248
   -1.6900000   -0.0422497
   -1.5550000   -0.0388747
   -1.4200000   -0.0354998
   -1.2850000   -0.0321248
   -1.1500000   -0.0287499
   -1.0150000   -0.0253750
   -0.8800000   -0.0220000
   -0.7450000   -0.0186251
   -0.6100000   -0.0152501
   -0.4750000   -0.0118751
   -0.3400000   -0.0085001
   -0.2050000   -0.0051250
   -0.0700000   -0.0017500
    0.0650000    0.0016250
    0.2000000    0.0050000
    0.3350000    0.0083750
    0.4700000    0.0117500
    0.6050000    0.0151250
    0.7400000    0.0185000
    0.8750000    0.0218750
    1.0100000    0.0252500
    1.1450000    0.0286250
    1.2800000    0.0320000
    1.4150000    0.0353750
    1.5500000    0.0387500
    1.6850000    0.0421250
    1.8200000    0.0455000
    1.9550000    0.0488750
    2.0900000    0.0522500
    2.2250000    0.0556250
    2.3600000    0.0590000
    2.4950000    0.0623750
    2.6300000    0.0657500
    2.7650000    0.0691250
    2.9000000    0.0725000
    3.0350000    0.0758750
    3.1700000    0.0792500
    3.3050000    0.0826250
    3.4400000    0.0860000
    3.5750000    0.0893750
    3.7100000    0.0927500
    3.8450000    0.0961250
    3.9800000    0.0995000
    4.1150000    0.1028750
    4.2500000    0.1062500
    4.3850000    0.1096250
    4.5200000    0.1130000
    4.6550000    0.1163750
    4.7900000    0.1197500
    4.9250000    0.1231250
    5.0600000    0.1265000
    5.1950000    0.1298750
    5.3300000    0.1332500
    5.4650000    0.1366250
    5.6000000    0.1400000
    5.7350000    0.1433750
    5.8700000    0.1467500
    6.0050000    0.1501250
    6.1400000    0.1535000
    6.2750000    0.1568750
    6.4100000    0.1602500
    6.5450000    0.1636250
    6.6800000    0.1670000
    6.8150000    0.1703750
    6.9500000    0.1737500
    7.0850000    0.1771250
    7.2200000    0.1805000
    7.3550000    0.1838750
    7.4900000    0.1872500
    7.6250000    0.1906250
    7.7600000    0.1940000
    7.8950000    0.1973750
    8.0300000    0.2007500
    8.1650000    0.2041250
    8.3000000    0.2075000
    8.4350000    0.2108750
    8.5700000    0.2142500
    8.7050000    0.2176250
    8.8400000    0.2210000
    8.9750000    0.2243750
    9.1100000    0.2277500
    9.2450000    0.2311250
    9.3800000    0.2345000
    9.5150000    0.2378750
    9.6500000    0.2412500
    9.7850000    0.2446250
    9.9200000    0.2480000
   10.0550000    0.2513750
   10.1900000    0.2547500
   10.3250000    0.2581250
   10.4600000    0.2615000
   10.5950000    0.2648750
   10.7300000    0.2682500
   10.8650000    0.2716250
   11.0000000    0.2750000
   11.1350000    0.2783750
   11.2700000    0.2817500
   11.4050000    0.2851250
   11.5400000    0.2885000
   11.6750000    0.2918750
   11.8100000    0.2952500
   11.9450000    0.2986250
   12.0800000    0.3020000
   12.2150000    0.3053750
   12.3500000    0.3087500
   12.4850000    0.3121250
   12.6200000    0.3155000
   12.7550000    0.3188750
   12.8900000    0.3222500
   13.0250000    0.3256250
   13.1600000    0.3290000
   13.2950000    0.3323750
   13.4300000    0.3357500
   13.5650000    0.3391250
   13.7000000    0.3425000
   13.8350000    0.3458750
   13.9700000    0.3492500
   14.1050000    0.3526250
   14.2400000    0.3560000
   14.3750000    0.3593750
   14.5100000    0.3627500
   14.6450000    0.3661250
   14.7800000    0.3695000
   14.9150000    0.3728750
   15.0500000    0.3762500
   15.1850000    0.3796250
   15.3200000    0.3830000
   15.4550000    0.3863750
   15.5900000    0.3897500
   15.7250000    0.3931250
   15.8600000    0.3965000
   15.9950000    0.3998750
   16.1300000    0.4032500
   16.2650000    0.4066250
   16.4000000    0.4100000
   16.5350000    0.4133750
   16.6700000    0.4167500
   16.8050000    0.4201250
   16.9400000    0.4235000
   17.0750000    0.4268750
   17.2100000    0.4302500
   17.3450000    0.4336250
   17.4800000    0.4370000
   17.6150000    0.4403750
   17.7500000    0.4437500
   17.8850000    0.4471250
   18.0200000    0.4505000
   18.1550000    0.4538750
   18.2900000    0.4572500
   18.4250000    0.4606250
   18.5600000    0.4640000
   18.6950000    0.4673750
   18.8300000    0.4707500
   18.9650000    0.4741250
   19.1000000    0.4775000
   19.2350000    0.4808750
   19.3700000    0.4842500
   19.5050000    0.4876250
   19.6400000    0.4910000
   19.7750000    0.4943750
   19.9100000    0.4977500
   20.0450000    0.5011250
   20.1800000    0.5045000
   20.3150000    0.5078750
   20.4500000    0.5112500
   20.5850000    0.5146250
   20.7200000    0.5180000
   20.8550000    0.5213750
   20.9900000    0.5247500
   21.1250000    0.5281250
   21.2600000    0.5315000
   21.3950000    0.5348749
   21.5300000    0.5382499
   21.6650000    0.5416249
   21.8000000    0.5449999
   21.9350000    0.5483750
   22.0700000    0.5517500
   22.2050000    0.5551251
   22.3400000    0.5585002
   22.4750000    0.5618753
   22.6100000    0.5652504
   22.7450000    0.5686253
   22.8800000    0.5720002
   23.0150000    0.5753750
   23.1500000    0.5787496
   23.2850000    0.5821242
   23.4200000    0.5854989
   23.5550000    0.5888737
   23.6900000    0.5922487
   23.8250000    0.5956240
   23.9600000    0.5989997
   24.0950000    0.6023758
   24.2300000    0.6057523
   24.3650000    0.6091286
   24.5000000    0.6125046
   24.6350000    0.6158800
   24.7700000    0.6192543
   24.9050000    0.6226273
   25.0400000    0.6259988
   25.1750000    0.6293688
   25.3100000    0.6327384
   25.4450000    0.6361090
   25.5800000    0.6394816
   25.7150000    0.6428574
   25.8500000    0.6462376
   25.9850000    0.6496234
   26.1200000    0.6530153
   26.2550000    0.6564102
   26.3900000    0.6598036
   26.5250000    0.6631912
   26.6600000    0.6665686
   26.7950000    0.6699314
   26.9300000    0.6732752
   27.0650000    0.6765959
   27.2000000    0.6798992
   27.3350000    0.6832012
   27.4700000    0.6865183
   27.6050000    0.6898668
   27.7400000    0.6932632
   27.8750000    0.6967240
